module style:300ZI; drdy:True;   burst read:True; single read:False 
time: 45.743826;  status:                   0 ; gyro:                             -0.0625, -0.0625, 0.0;  accel:                 0.0015, 0.0295, 0.99625; temp:32.16977876559096; mag:          
time: 45.748637;  status:                   0 ; gyro:                            -0.0625, -0.09375, 0.0;  accel:                0.00125, 0.0295, 0.99625; temp:32.16977876559096; mag:          
time: 45.753415;  status:                   0 ; gyro:                       -0.078125, -0.125, 0.015625;  accel:                0.00125, 0.0295, 0.99675; temp:32.16977876559096; mag:          
time: 45.758284;  status:                   0 ; gyro:                          -0.0625, -0.125, 0.03125;  accel:                   0.00125, 0.03, 0.9975; temp:32.16977876559096; mag:          
time: 45.763044;  status:                   0 ; gyro:                       -0.0625, -0.09375, 0.046875;  accel:                    0.0015, 0.03, 0.9975; temp:32.16977876559096; mag:          
time: 45.767875;  status:                   0 ; gyro:                    -0.046875, -0.078125, 0.046875;  accel:                   0.002, 0.0295, 0.9975; temp:32.16977876559096; mag:          
time: 45.772667;  status:                   0 ; gyro:                       -0.03125, -0.0625, 0.046875;  accel:                  0.00225, 0.029, 0.9975; temp:32.16977876559096; mag:          
time: 45.777480;  status:                   0 ; gyro:                      -0.03125, -0.078125, 0.03125;  accel:                 0.002, 0.02875, 0.99725; temp:32.16977876559096; mag:          
time: 45.782296;  status:                   0 ; gyro:                      -0.03125, -0.09375, 0.046875;  accel:                 0.0015, 0.02875, 0.9975; temp:32.16977876559096; mag:          
time: 45.787109;  status:                   0 ; gyro:                     -0.03125, -0.078125, 0.046875;  accel:                  0.001, 0.0285, 0.99775; temp:32.16977876559096; mag:          
time: 45.791899;  status:                   0 ; gyro:                     -0.03125, -0.078125, 0.046875;  accel:                0.00075, 0.0285, 0.99825; temp:32.16977876559096; mag:          
time: 45.796715;  status:                   0 ; gyro:                       -0.03125, -0.0625, 0.046875;  accel:                0.00075, 0.0285, 0.99825; temp:32.16977876559096; mag:          
time: 45.801510;  status:                   0 ; gyro:                       -0.03125, -0.0625, 0.046875;  accel:                 0.001, 0.02875, 0.99775; temp:32.16977876559096; mag:          
time: 45.806344;  status:                   0 ; gyro:                      -0.015625, -0.078125, 0.0625;  accel:                   0.001, 0.02925, 0.997; temp:32.16977876559096; mag:          
time: 45.811138;  status:                   0 ; gyro:                           0.0, -0.09375, 0.078125;  accel:                    0.001, 0.0295, 0.996; temp:32.16977876559096; mag:          
time: 45.815965;  status:                   0 ; gyro:                       0.015625, -0.09375, 0.09375;  accel:               0.00075, 0.02925, 0.99525; temp:32.16977876559096; mag:          
time: 45.820835;  status:                   0 ; gyro:                        0.046875, -0.078125, 0.125;  accel:                 0.00075, 0.0285, 0.9955; temp:32.16977876559096; mag:          
time: 45.825594;  status:                   0 ; gyro:                            0.0625, -0.0625, 0.125;  accel:                0.00075, 0.02825, 0.9965; temp:32.16977876559096; mag:          
time: 45.830370;  status:                   0 ; gyro:                      0.046875, -0.03125, 0.109375;  accel:                 0.00075, 0.0285, 0.9975; temp:32.16977876559096; mag:          
time: 45.835222;  status:                   0 ; gyro:                           0.046875, 0.0, 0.078125;  accel:                0.0005, 0.02875, 0.99775; temp:32.16977876559096; mag:          
time: 45.840063;  status:                   0 ; gyro:                           0.046875, 0.0, 0.046875;  accel:                 0.00025, 0.029, 0.99725; temp:32.16977876559096; mag:          
time: 45.844879;  status:                   0 ; gyro:                           0.046875, 0.0, 0.015625;  accel:                    0.0, 0.02925, 0.9965; temp:32.16977876559096; mag:          
time: 45.849664;  status:                   0 ; gyro:                            0.0625, -0.015625, 0.0;  accel:                  0.00025, 0.0295, 0.996; temp:32.16977876559096; mag:          
time: 45.854548;  status:                   0 ; gyro:                          0.078125, -0.046875, 0.0;  accel:                 0.0005, 0.0295, 0.99625; temp:32.16977876559096; mag:          
time: 45.859377;  status:                   0 ; gyro:                        0.09375, -0.0625, 0.015625;  accel:                  0.001, 0.02975, 0.9965; temp:32.16977876559096; mag:          
time: 45.864241;  status:                   0 ; gyro:                       0.09375, -0.078125, 0.03125;  accel:                0.00075, 0.02975, 0.9965; temp:32.16977876559096; mag:          
time: 45.869050;  status:                   0 ; gyro:                     0.078125, -0.078125, 0.046875;  accel:                  0.0005, 0.0295, 0.9965; temp:32.16977876559096; mag:          
time: 45.873915;  status:                   0 ; gyro:                          0.0625, -0.09375, 0.0625;  accel:                  0.0005, 0.0295, 0.9965; temp:32.16977876559096; mag:          
time: 45.878725;  status:                   0 ; gyro:                        0.03125, -0.078125, 0.0625;  accel:                0.00075, 0.0295, 0.99675; temp:32.16977876559096; mag:          
time: 45.883608;  status:                   0 ; gyro:                              0.0, -0.0625, 0.0625;  accel:               0.00125, 0.02975, 0.99725; temp:32.16977876559096; mag:          
time: 45.888411;  status:                   0 ; gyro:                        -0.015625, -0.0625, 0.0625;  accel:                 0.00175, 0.02975, 0.998; temp:32.16977876559096; mag:          
time: 45.893264;  status:                   0 ; gyro:                         -0.03125, -0.0625, 0.0625;  accel:                     0.002, 0.03, 0.9985; temp:32.16977876559096; mag:          
time: 45.898087;  status:                   0 ; gyro:                         -0.03125, -0.0625, 0.0625;  accel:                  0.00225, 0.03, 0.99875; temp:32.16977876559096; mag:          
time: 45.902950;  status:                   0 ; gyro:                    -0.015625, -0.046875, 0.046875;  accel:                   0.0025, 0.03, 0.99875; temp:32.16977876559096; mag:          
time: 45.907761;  status:                   0 ; gyro:                    -0.015625, -0.046875, 0.046875;  accel:               0.00275, 0.03025, 0.99825; temp:32.16977876559096; mag:          
time: 45.912615;  status:                   0 ; gyro:                      -0.015625, -0.03125, 0.03125;  accel:                 0.00275, 0.03025, 0.998; temp:32.16977876559096; mag:          
time: 45.917453;  status:                   0 ; gyro:                            0.0, -0.0625, 0.015625;  accel:                    0.0025, 0.03, 0.9985; temp:32.16977876559096; mag:          
time: 45.922296;  status:                   0 ; gyro:                                0.0, -0.09375, 0.0;  accel:                      0.002, 0.03, 0.999; temp:32.16977876559096; mag:          
time: 45.927099;  status:                   0 ; gyro:                          0.015625, -0.109375, 0.0;  accel:                    0.002, 0.03, 0.99925; temp:32.16977876559096; mag:          
time: 45.931980;  status:                   0 ; gyro:                               0.0, -0.109375, 0.0;  accel:                 0.00175, 0.02975, 0.999; temp:32.16977876559096; mag:          
time: 45.936804;  status:                   0 ; gyro:                               0.0, -0.109375, 0.0;  accel:                 0.00175, 0.02925, 0.999; temp:32.16977876559096; mag:          
time: 45.941682;  status:                   0 ; gyro:                               0.0, -0.109375, 0.0;  accel:                 0.00175, 0.029, 0.99875; temp:32.16977876559096; mag:          
time: 45.946476;  status:                   0 ; gyro:                          -0.03125, -0.109375, 0.0;  accel:                   0.00175, 0.029, 0.998; temp:32.16977876559096; mag:          
time: 45.951318;  status:                   0 ; gyro:                            -0.046875, -0.125, 0.0;  accel:                   0.0015, 0.029, 0.9975; temp:32.16977876559096; mag:          
time: 45.956118;  status:                   0 ; gyro:                            -0.046875, -0.125, 0.0;  accel:                 0.001, 0.02925, 0.99725; temp:32.16977876559096; mag:          
time: 45.960938;  status:                   0 ; gyro:                    -0.046875, -0.109375, 0.015625;  accel:                  0.0005, 0.02925, 0.997; temp:32.16977876559096; mag:          
time: 45.965705;  status:                   0 ; gyro:                     -0.03125, -0.078125, 0.046875;  accel:                  0.0005, 0.029, 0.99675; temp:32.16977876559096; mag:          
time: 45.970600;  status:                   0 ; gyro:                          0.0, -0.078125, 0.078125;  accel:                0.0005, 0.02875, 0.99675; temp:32.16977876559096; mag:          
time: 45.975343;  status:                   0 ; gyro:                     0.015625, -0.078125, 0.078125;  accel:               0.00075, 0.02875, 0.99675; temp:32.16977876559096; mag:          
time: 45.980168;  status:                   0 ; gyro:                     0.015625, -0.109375, 0.078125;  accel:                   0.001, 0.029, 0.99725; temp:32.16977876559096; mag:          
time: 45.984940;  status:                   0 ; gyro:                        0.03125, -0.140625, 0.0625;  accel:                    0.001, 0.029, 0.9975; temp:32.16977876559096; mag:          
time: 45.989802;  status:                   0 ; gyro:                         0.03125, -0.15625, 0.0625;  accel:                 0.001, 0.02875, 0.99725; temp:32.16977876559096; mag:          
time: 45.994576;  status:                   0 ; gyro:                        0.03125, -0.171875, 0.0625;  accel:                  0.00125, 0.028, 0.9965; temp:32.16977876559096; mag:          
time: 45.999401;  status:                   0 ; gyro:                        0.03125, -0.171875, 0.0625;  accel:                  0.0015, 0.0275, 0.9965; temp:32.16977876559096; mag:          
time: 46.004206;  status:                   0 ; gyro:                          0.0625, -0.15625, 0.0625;  accel:                0.00125, 0.0275, 0.99675; temp:32.16977876559096; mag:          
